SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6120,1662465649.612088,-0.010247843874624908,0.65219350357441,-0.0032708944508353203,-0.2938079833984375,-0.12060546875,-0.9030303955078125,91.7496337890625,-59.09770202636719,-78.22561645507812,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6120,1662465649.612088,-0.010247843874624908,0.65219350357441,-0.0032708944508353203,-0.2938079833984375,-0.12060546875,-0.9030303955078125,91.7496337890625,-59.09770202636719,-78.22561645507812,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6290,1662465649.628762,-0.007648598650707572,0.5552088998408854,-0.004608333950273114,-0.314300537109375,0.01666259765625,-0.9529876708984375,92.21096801757812,-59.35400390625,-77.60478210449219,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6290,1662465649.628762,-0.007648598650707572,0.5552088998408854,-0.004608333950273114,-0.314300537109375,0.01666259765625,-0.9529876708984375,92.21096801757812,-59.35400390625,-77.60478210449219,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6450,1662465649.645423,-0.0033028523839162714,0.3707381227177127,-0.002373675479587625,-0.293914794921875,-0.006439208984375,-1.023956298828125,92.46438598632812,-59.46726989746094,-77.62338256835938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6450,1662465649.645423,-0.0033028523839162714,0.3707381227177127,-0.002373675479587625,-0.293914794921875,-0.006439208984375,-1.023956298828125,92.46438598632812,-59.46726989746094,-77.62338256835938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6620,1662465649.662125,-0.0015126754991650073,0.3042698829670791,-0.005942311340293804,-0.2857208251953125,-0.00750732421875,-1.0318603515625,92.6160888671875,-59.21015930175781,-77.38575744628906,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6620,1662465649.662125,-0.0015126754991650073,0.3042698829670791,-0.005942311340293804,-0.2857208251953125,-0.00750732421875,-1.0318603515625,92.6160888671875,-59.21015930175781,-77.38575744628906,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6790,1662465649.678781,0.0009361011231628523,0.39159733195575835,-0.010727212870839171,-0.286956787109375,-0.0063934326171875,-0.9752197265625,92.73733520507812,-59.3282470703125,-77.39143371582031,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6790,1662465649.678781,0.0009361011231628523,0.39159733195575835,-0.010727212870839171,-0.286956787109375,-0.0063934326171875,-0.9752197265625,92.73733520507812,-59.3282470703125,-77.39143371582031,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6960,1662465649.6955829,0.0023438480753787375,0.5872328793168702,-0.009082178265497226,-0.28619384765625,-0.00531005859375,-0.9132232666015625,93.13838195800781,-59.50843811035156,-77.11190795898438,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.6960,1662465649.6955829,0.0023438480753787375,0.5872328793168702,-0.009082178265497226,-0.28619384765625,-0.00531005859375,-0.9132232666015625,93.13838195800781,-59.50843811035156,-77.11190795898438,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7120,1662465649.712043,0.0005190500964564435,0.8206909067953964,-0.0068323397765982855,-0.2815704345703125,-0.006256103515625,-0.8834381103515625,93.13838195800781,-59.50843811035156,-77.11190795898438,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7120,1662465649.712043,0.0005190500964564435,0.8206909067953964,-0.0068323397765982855,-0.2815704345703125,-0.006256103515625,-0.8834381103515625,93.13838195800781,-59.50843811035156,-77.11190795898438,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7290,1662465649.7287722,0.0001688444131110237,0.9562399473260315,0.001062867591050624,-0.2700653076171875,-0.007843017578125,-0.876251220703125,93.74153137207031,-59.52299499511719,-76.71141052246094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7290,1662465649.7287722,0.0001688444131110237,0.9562399473260315,0.001062867591050624,-0.2700653076171875,-0.007843017578125,-0.876251220703125,93.74153137207031,-59.52299499511719,-76.71141052246094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7450,1662465649.745492,-0.0059471050302559465,0.8097474452440427,-0.009264338484058646,-0.248321533203125,-0.0103302001953125,-0.9470977783203125,94.06185913085938,-59.21185302734375,-76.04606628417969,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7450,1662465649.745492,-0.0059471050302559465,0.8097474452440427,-0.009264338484058646,-0.248321533203125,-0.0103302001953125,-0.9470977783203125,94.06185913085938,-59.21185302734375,-76.04606628417969,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7620,1662465649.7621121,-0.0036967339091389904,0.38029434365724407,-0.004757737287426559,-0.224517822265625,-0.0045013427734375,-1.0787506103515625,94.32560729980469,-58.90043640136719,-75.89488220214844,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7620,1662465649.7621121,-0.0036967339091389904,0.38029434365724407,-0.004757737287426559,-0.224517822265625,-0.0045013427734375,-1.0787506103515625,94.32560729980469,-58.90043640136719,-75.89488220214844,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7790,1662465649.778791,-0.001828260088339397,0.25204902241615135,-0.006826214506091104,-0.2073211669921875,-0.009063720703125,-1.1693267822265625,94.38957214355469,-59.07905578613281,-75.929931640625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7790,1662465649.778791,-0.001828260088339397,0.25204902241615135,-0.006826214506091104,-0.2073211669921875,-0.009063720703125,-1.1693267822265625,94.38957214355469,-59.07905578613281,-75.929931640625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7960,1662465649.795511,0.0008708536764559109,0.6523580869297769,-0.009748767486344059,-0.2221832275390625,-0.0037841796875,-0.9630279541015625,94.82633972167969,-58.981353759765625,-75.40234375,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.7960,1662465649.795511,0.0008708536764559109,0.6523580869297769,-0.009748767486344059,-0.2221832275390625,-0.0037841796875,-0.9630279541015625,94.82633972167969,-58.981353759765625,-75.40234375,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8120,1662465649.81207,-0.002255697443297115,1.0492116999290246,-0.009198824721242697,-0.233154296875,-0.00653076171875,-0.77801513671875,94.82633972167969,-58.981353759765625,-75.40234375,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8120,1662465649.81207,-0.002255697443297115,1.0492116999290246,-0.009198824721242697,-0.233154296875,-0.00653076171875,-0.77801513671875,94.82633972167969,-58.981353759765625,-75.40234375,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8290,1662465649.828728,-0.0025403893638265853,0.9292906213071926,-0.00584537227661492,-0.208221435546875,-0.008148193359375,-0.8666229248046875,95.31744384765625,-59.07719421386719,-75.35195922851562,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8290,1662465649.828728,-0.0025403893638265853,0.9292906213071926,-0.00584537227661492,-0.208221435546875,-0.008148193359375,-0.8666229248046875,95.31744384765625,-59.07719421386719,-75.35195922851562,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8460,1662465649.845673,-0.0019110843982408613,0.4188049846003349,-0.007679757635461499,-0.1683807373046875,-0.0068206787109375,-1.11346435546875,95.39164733886719,-58.87689208984375,-74.88475036621094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8460,1662465649.845673,-0.0019110843982408613,0.4188049846003349,-0.007679757635461499,-0.1683807373046875,-0.0068206787109375,-1.11346435546875,95.39164733886719,-58.87689208984375,-74.88475036621094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8620,1662465649.862231,-0.002631735789216303,0.21006242361828908,-0.006687996445515991,-0.150634765625,-0.004638671875,-1.2051239013671875,95.68986511230469,-58.98603820800781,-74.82748413085938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8620,1662465649.862231,-0.002631735789216303,0.21006242361828908,-0.006687996445515991,-0.150634765625,-0.004638671875,-1.2051239013671875,95.68986511230469,-58.98603820800781,-74.82748413085938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8790,1662465649.8787289,-0.0014423680463869154,0.23018340460216474,-0.0033217608276558336,-0.166534423828125,-0.0092010498046875,-1.018035888671875,95.76322937011719,-59.12501525878906,-74.68264770507812,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8790,1662465649.8787289,-0.0014423680463869154,0.23018340460216474,-0.0033217608276558336,-0.166534423828125,-0.0092010498046875,-1.018035888671875,95.76322937011719,-59.12501525878906,-74.68264770507812,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8950,1662465649.895382,0.0008370315306119046,0.27161846273827156,0.0025774073029786867,-0.1658935546875,-0.010528564453125,-0.987701416015625,95.80320739746094,-59.228179931640625,-74.85453796386719,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.8950,1662465649.895382,0.0008370315306119046,0.27161846273827156,0.0025774073029786867,-0.1658935546875,-0.010528564453125,-0.987701416015625,95.80320739746094,-59.228179931640625,-74.85453796386719,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9120,1662465649.912108,-0.0014884407332452863,0.4073158413416241,0.00040879522732716305,-0.1626434326171875,-0.009735107421875,-0.9691009521484375,95.80320739746094,-59.228179931640625,-74.85453796386719,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9120,1662465649.912108,-0.0014884407332452863,0.4073158413416241,0.00040879522732716305,-0.1626434326171875,-0.009735107421875,-0.9691009521484375,95.80320739746094,-59.228179931640625,-74.85453796386719,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9290,1662465649.9288712,0.002484729297043929,0.5223308446033121,-0.0032224249189958783,-0.1611328125,-0.0052032470703125,-0.931549072265625,96.26338195800781,-59.42034912109375,-74.35615539550781,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9290,1662465649.9288712,0.002484729297043929,0.5223308446033121,-0.0032224249189958783,-0.1611328125,-0.0052032470703125,-0.931549072265625,96.26338195800781,-59.42034912109375,-74.35615539550781,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9450,1662465649.9454331,0.011252920870020814,0.8371867929034562,0.04222415276709732,-0.1382598876953125,-0.0164947509765625,-0.9430084228515625,96.59410095214844,-59.54106140136719,-74.08265686035156,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9450,1662465649.9454331,0.011252920870020814,0.8371867929034562,0.04222415276709732,-0.1382598876953125,-0.0164947509765625,-0.9430084228515625,96.59410095214844,-59.54106140136719,-74.08265686035156,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9620,1662465649.962243,0.027431890808361194,1.6336059158399794,0.1170150372403376,-0.1263275146484375,-0.0188140869140625,-0.9046478271484375,96.80717468261719,-59.22004699707031,-73.19773864746094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9620,1662465649.962243,0.027431890808361194,1.6336059158399794,0.1170150372403376,-0.1263275146484375,-0.0188140869140625,-0.9046478271484375,96.80717468261719,-59.22004699707031,-73.19773864746094,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9790,1662465649.978784,0.034924960851408136,2.6396341923772604,0.2337278056969512,-0.1112823486328125,-0.0455322265625,-0.591827392578125,97.85075378417969,-59.60633850097656,-72.32525634765625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9790,1662465649.978784,0.034924960851408136,2.6396341923772604,0.2337278056969512,-0.1112823486328125,-0.0455322265625,-0.591827392578125,97.85075378417969,-59.60633850097656,-72.32525634765625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9960,1662465649.995771,0.06665918840079234,3.7919192812400575,0.2972460619081041,-0.022430419921875,-0.0459136962890625,-0.6258392333984375,99.28224182128906,-59.677398681640625,-70.35885620117188,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:49.9960,1662465649.995771,0.06665918840079234,3.7919192812400575,0.2972460619081041,-0.022430419921875,-0.0459136962890625,-0.6258392333984375,99.28224182128906,-59.677398681640625,-70.35885620117188,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0120,1662465650.01224,-0.06893938692611819,-0.1581225265623647,-0.00300670887069946,0.0648040771484375,-0.0185546875,-0.6255645751953125,99.28224182128906,-59.677398681640625,-70.35885620117188,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0120,1662465650.01224,-0.06893938692611819,-0.1581225265623647,-0.00300670887069946,0.0648040771484375,-0.0185546875,-0.6255645751953125,99.28224182128906,-59.677398681640625,-70.35885620117188,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0290,1662465650.028763,-0.1836870088143623,-0.29576640960645606,-0.006554305758794013,0.06427001953125,-0.0035400390625,-1.708526611328125,99.12348937988281,-59.99394226074219,-70.20991516113281,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0290,1662465650.028763,-0.1836870088143623,-0.29576640960645606,-0.006554305758794013,0.06427001953125,-0.0035400390625,-1.708526611328125,99.12348937988281,-59.99394226074219,-70.20991516113281,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0450,1662465650.045444,-0.00460753500194609,-0.012748552138209314,-0.0064824004093618735,-0.0182952880859375,0.0065155029296875,-0.9858856201171875,99.05947875976562,-59.591522216796875,-70.41380310058594,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0450,1662465650.045444,-0.00460753500194609,-0.012748552138209314,-0.0064824004093618735,-0.0182952880859375,0.0065155029296875,-0.9858856201171875,99.05947875976562,-59.591522216796875,-70.41380310058594,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0620,1662465650.062148,-0.002377403905113736,-0.008227836187799806,-0.007671768152191261,0.006195068359375,-0.0175323486328125,-1.0240936279296875,99.20330810546875,-59.717559814453125,-70.50636291503906,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0620,1662465650.062148,-0.002377403905113736,-0.008227836187799806,-0.007671768152191261,0.006195068359375,-0.0175323486328125,-1.0240936279296875,99.20330810546875,-59.717559814453125,-70.50636291503906,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0790,1662465650.078871,0.000430100516047797,-0.009512278781545022,-0.008375907944408212,-0.0030517578125,-0.0097503662109375,-0.9961395263671875,99.11441040039062,-59.72459411621094,-70.36631774902344,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0790,1662465650.078871,0.000430100516047797,-0.009512278781545022,-0.008375907944408212,-0.0030517578125,-0.0097503662109375,-0.9961395263671875,99.11441040039062,-59.72459411621094,-70.36631774902344,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0960,1662465650.095605,0.0009712548495518982,-0.008872853803816997,-0.007662180772266976,-0.002288818359375,-0.0096435546875,-1.01129150390625,99.25997924804688,-59.8037109375,-70.12484741210938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.0960,1662465650.095605,0.0009712548495518982,-0.008872853803816997,-0.007662180772266976,-0.002288818359375,-0.0096435546875,-1.01129150390625,99.25997924804688,-59.8037109375,-70.12484741210938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1120,1662465650.112184,0.00016804546478399994,-0.007600661751086145,-0.007325290894371952,-0.001312255859375,-0.01019287109375,-1.00982666015625,99.25997924804688,-59.8037109375,-70.12484741210938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1120,1662465650.112184,0.00016804546478399994,-0.007600661751086145,-0.007325290894371952,-0.001312255859375,-0.01019287109375,-1.00982666015625,99.25997924804688,-59.8037109375,-70.12484741210938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1290,1662465650.1289601,-0.0013685984841917205,-0.009119196204649328,-0.005680788921248023,-0.0023193359375,-0.0110931396484375,-1.00799560546875,98.90489196777344,-59.713653564453125,-70.22627258300781,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1290,1662465650.1289601,-0.0013685984841917205,-0.009119196204649328,-0.005680788921248023,-0.0023193359375,-0.0110931396484375,-1.00799560546875,98.90489196777344,-59.713653564453125,-70.22627258300781,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1450,1662465650.145457,-0.0008338357373038095,-0.0070802800740846624,-0.005497030806032556,-0.00146484375,-0.0095367431640625,-1.0040130615234375,99.33624267578125,-60.26219177246094,-69.99642944335938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1450,1662465650.145457,-0.0008338357373038095,-0.0070802800740846624,-0.005497030806032556,-0.00146484375,-0.0095367431640625,-1.0040130615234375,99.33624267578125,-60.26219177246094,-69.99642944335938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1620,1662465650.1619558,-0.0011869708978483164,-0.013089170441630448,-0.005673332070195801,-0.0019989013671875,-0.0101776123046875,-1.005859375,99.24444580078125,-60.19325256347656,-70.02203369140625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1620,1662465650.1619558,-0.0011869708978483164,-0.013089170441630448,-0.005673332070195801,-0.0019989013671875,-0.0101776123046875,-1.005859375,99.24444580078125,-60.19325256347656,-70.02203369140625,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1790,1662465650.1787891,-0.0013986922045096158,-0.008819590582015414,-0.005342301146698951,-0.0017242431640625,-0.0098419189453125,-1.0086822509765625,99.45431518554688,-60.21498107910156,-69.85823059082031,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1790,1662465650.1787891,-0.0013986922045096158,-0.008819590582015414,-0.005342301146698951,-0.0017242431640625,-0.0098419189453125,-1.0086822509765625,99.45431518554688,-60.21498107910156,-69.85823059082031,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1950,1662465650.1954188,-0.003747333969850496,-0.007107178001094463,-0.006212089558718831,-0.0013580322265625,-0.0100860595703125,-1.006866455078125,99.29228210449219,-60.14613342285156,-70.06820678710938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.1950,1662465650.1954188,-0.003747333969850496,-0.007107178001094463,-0.006212089558718831,-0.0013580322265625,-0.0100860595703125,-1.006866455078125,99.29228210449219,-60.14613342285156,-70.06820678710938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.2120,1662465650.212101,-0.0013235910617693813,-0.011914450084796496,-0.004182760808078451,-0.001922607421875,-0.009521484375,-1.0059356689453125,99.29228210449219,-60.14613342285156,-70.06820678710938,,,,,,,,,,
0,2022-09-06 20:00:34.3440,00:18,60,0,2022-09-06 20:00:50.2120,1662465650.212101,-0.0013235910617693813,-0.011914450084796496,-0.004182760808078451,-0.001922607421875,-0.009521484375,-1.0059356689453125,99.29228210449219,-60.14613342285156,-70.06820678710938,,,,,,,,,,
