SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
3,16:09.3,00:26,60,0,16:25.9,1661948186,0.535043444,-0.0292985,0.116643793,0.619415283,0.575317383,-0.069503784,78.22419739,-43.17344666,-35.03672791,,,,,,,,
3,16:09.3,00:26,60,0,16:25.9,1661948186,0.71539218,0.036985449,-0.122615399,0.607925415,0.57623291,-0.069000244,78.15684509,-42.96488953,-35.47109985,,,,,,,,
3,16:09.3,00:26,60,0,16:25.9,1661948186,0.870583632,0.068790783,-0.380866923,0.60723877,0.571487427,-0.070877075,77.78343201,-42.79386902,-35.89726257,,,,,,,,
3,16:09.3,00:26,60,0,16:25.9,1661948186,0.988032498,0.088520013,-0.627842091,0.61428833,0.570007324,-0.071640015,77.34004211,-42.52149963,-36.42590332,,,,,,,,
3,16:09.3,00:26,60,0,16:25.9,1661948186,1.093634558,0.064640246,-0.864435458,0.632415771,0.577056885,-0.054840088,76.63607788,-42.17781067,-37.08686829,,,,,,,,
3,16:09.3,00:26,60,0,16:25.9,1661948186,1.178725485,0.011665977,-1.099193108,0.660491943,0.576507568,-0.030822754,76.63607788,-42.17781067,-37.08686829,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,1.222130217,-0.075773058,-1.323275743,0.685089111,0.577194214,0.012069702,75.78225708,-41.39424133,-37.94358826,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,1.209484995,-0.148573496,-1.559665911,0.713088989,0.588851929,0.052642822,74.60061646,-40.75419617,-39.08210754,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,1.09437039,-0.177818733,-1.738208758,0.760681152,0.616043091,0.099838257,73.00769043,-39.85362244,-40.09790039,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,0.841198046,-0.158380853,-1.854101539,0.821777344,0.650558472,0.151489258,71.65182495,-39.40792847,-40.76580811,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,0.494683238,-0.141021038,-2.006471638,0.90586853,0.722717285,0.1796875,71.65182495,-39.40792847,-40.76580811,,,,,,,,
3,16:09.3,00:26,60,0,16:26.0,1661948186,0.241470414,-0.171023145,-2.316079028,1.025787354,0.853775024,0.165863037,69.89813232,-38.68325806,-40.83418274,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.144766507,-0.324003108,-2.663750181,1.117996216,0.931228638,0.114242554,67.90858459,-37.54844666,-41.00918579,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.179766836,-0.611323568,-2.949454103,1.148635864,0.951904297,0.048080444,65.35598755,-36.72610474,-41.44610596,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.279411937,-0.960832302,-3.109489046,1.120101929,0.751800537,-0.048233032,62.5766449,-35.80558777,-41.99769592,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.408857279,-1.362315555,-2.948031709,1.08026123,0.637313843,-0.010940552,59.87509155,-35.32374573,-42.08129883,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.431240349,-1.343227614,-2.766102919,1.076385498,0.590530396,0.063522339,57.36834717,-35.04307556,-42.43916321,,,,,,,,
3,16:09.3,00:26,60,0,16:26.1,1661948186,0.462832097,-1.186342126,-2.596517348,1.0859375,0.590957642,0.144744873,57.36834717,-35.04307556,-42.43916321,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.529911799,-0.829059891,-2.454000146,1.118255615,0.638809204,0.219558716,54.85450745,-34.68869019,-43.68443298,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.627949949,-0.448428657,-2.304044203,1.165328979,0.676177979,0.302612305,52.53193665,-34.83355713,-43.86708069,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.710162797,-0.173118787,-2.06602711,1.193496704,0.674804688,0.325088501,50.5473938,-34.93011475,-44.44419861,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.69546348,0.023195867,-1.719935478,1.177032471,0.620361328,0.27230835,49.08763123,-34.95658875,-44.94235229,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.6374585,0.128663704,-1.365413876,1.117965698,0.550064087,0.176559448,47.67703247,-35.24102783,-45.68229675,,,,,,,,
3,16:09.3,00:26,60,0,16:26.2,1661948186,0.544227089,0.116823556,-1.001585325,1.058914185,0.496353149,0.074691772,47.67703247,-35.24102783,-45.68229675,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,0.414486403,-0.081656514,-0.671794636,1.000411987,0.471054077,-0.016448975,46.83081055,-35.66220093,-46.18557739,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,0.268601634,-0.376535025,-0.461584673,0.93649292,0.470184326,-0.085968018,46.18833923,-35.51304626,-46.53804016,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,0.098864529,-0.629219744,-0.41518202,0.874465942,0.508010864,-0.112197876,45.77058411,-35.6995697,-46.60934448,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,-0.043271308,-0.830209311,-0.463266992,0.847183228,0.559677124,-0.087051392,45.34066772,-35.25061035,-46.6633606,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,-0.14315929,-0.933055532,-0.52323046,0.830917358,0.586593628,-0.045974731,44.72502136,-35.78840637,-46.40571594,,,,,,,,
3,16:09.3,00:26,60,0,16:26.3,1661948186,-0.210646455,-0.921320845,-0.57071409,0.813354492,0.594451904,0.006835938,44.72502136,-35.78840637,-46.40571594,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,-0.244244629,-0.818959319,-0.568009916,0.799163818,0.584289551,0.060958862,44.02670288,-35.68728638,-45.97085571,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,-0.23774332,-0.641417289,-0.549504675,0.786026001,0.572235107,0.100570679,43.49285889,-35.85305786,-45.69700623,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,-0.177388899,-0.383868572,-0.553209931,0.768981934,0.565979004,0.126647949,42.80194092,-35.84364319,-45.55606079,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,-0.061017814,-0.139418081,-0.595307051,0.764404297,0.571395874,0.141555786,42.63146973,-36.33410645,-44.4937439,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,0.083433907,0.050968909,-0.633075203,0.766189575,0.573699951,0.136016846,41.84901428,-36.07496643,-45.18739319,,,,,,,,
3,16:09.3,00:26,60,0,16:26.4,1661948186,0.205065801,0.197183643,-0.627415186,0.753295898,0.563201904,0.121841431,41.84901428,-36.07496643,-45.18739319,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948186,0.275840106,0.328808782,-0.609453497,0.740036011,0.539901733,0.105377197,41.48786926,-36.2671814,-45.53010559,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948186,0.312437532,0.499310214,-0.623855872,0.727035522,0.528152466,0.098739624,40.98542786,-36.59620667,-45.91113281,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948186,0.370958366,0.654246534,-0.668679003,0.736282349,0.541641235,0.112731934,40.77008057,-36.73989868,-46.69491577,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948187,0.476388919,0.76453922,-0.695915951,0.755874634,0.553009033,0.123001099,40.1073761,-37.34883118,-46.66073608,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948187,0.586154033,0.872996456,-0.691697504,0.767105103,0.550750732,0.125930786,39.78739929,-37.36929321,-47.68122864,,,,,,,,
3,16:09.3,00:26,60,0,16:26.5,1661948187,0.664250166,1.023034957,-0.644250892,0.779373169,0.540008545,0.140014648,39.78739929,-37.36929321,-47.68122864,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.6897502,1.208378985,-0.570067475,0.799957275,0.526092529,0.152175903,39.56655884,-37.77374268,-48.09007263,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.687191435,1.380778185,-0.493354853,0.829315186,0.531021118,0.156326294,39.37947083,-38.18040466,-49.02108765,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.676423209,1.514425729,-0.416846496,0.864501953,0.542938232,0.140548706,39.69377136,-38.90588379,-50.19070435,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.67737529,1.578341595,-0.35492081,0.902770996,0.561660767,0.114456177,39.64163208,-38.89538574,-51.11776733,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.704998662,1.5564078,-0.326246288,0.934143066,0.579681396,0.079467773,39.73722839,-39.11209106,-52.51663208,,,,,,,,
3,16:09.3,00:26,60,0,16:26.6,1661948187,0.734693973,1.483850509,-0.310238293,0.948471069,0.582901001,0.039764404,39.73722839,-39.11209106,-52.51663208,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.708422688,1.463638714,-0.238667703,0.934524536,0.553375244,0.010055542,40.0526123,-39.79187012,-52.93128967,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.594928882,1.542061351,-0.058642541,0.907608032,0.503723145,0.001312256,40.39625549,-39.92910767,-53.98062134,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.431122371,1.6954573,0.166191638,0.928237915,0.490814209,0.007705688,41.04403687,-40.02410889,-55.18127441,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.340502722,1.864197849,0.311742979,0.994033813,0.555511475,0.004226685,41.88731384,-40.21195984,-56.18380737,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.318071183,2.039144896,0.379353715,1.089065552,0.680450439,0.001220703,42.80175781,-40.54827881,-56.420578,,,,,,,,
3,16:09.3,00:26,60,0,16:26.7,1661948187,0.296303037,2.320060721,0.428317796,1.181350708,0.798919678,0.003082275,42.80175781,-40.54827881,-56.420578,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,0.36366743,2.580067268,0.405036974,1.275482178,0.889053345,-0.015640259,44.07116699,-40.78582764,-56.64472961,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,0.608117921,2.648350719,0.373077976,1.320236206,0.912643433,-0.092056274,45.3941803,-40.81842041,-57.78796387,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,0.96961887,2.602823447,0.502929982,1.244857788,0.800048828,-0.209594727,46.75132751,-41.29370117,-59.18670654,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,1.299083854,2.514357497,0.829303836,1.121795654,0.62689209,-0.283340454,48.52378845,-41.44801331,-60.23817444,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,1.358729608,2.694542981,1.828565819,0.884368896,0.359054565,-0.324356079,50.71395874,-42.27258301,-61.47320557,,,,,,,,
3,16:09.3,00:26,60,0,16:26.8,1661948187,1.063963216,2.978430095,2.212654368,0.857711792,0.358383179,-0.308517456,53.45146179,-42.78497314,-62.20657349,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.690819459,3.24367295,2.464932689,0.88130188,0.427200317,-0.314956665,53.45146179,-42.78497314,-62.20657349,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.449854513,3.209746142,2.593098382,0.944702148,0.554672241,-0.377243042,56.67163086,-43.27903748,-62.9120636,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.39330069,2.895079544,2.604952911,1.008483887,0.665725708,-0.467208862,59.9881134,-43.86923218,-62.85900879,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.456726002,2.53205873,2.486154355,1.061050415,0.772674561,-0.537612915,63.12107849,-44.56867981,-62.6043396,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.529452936,2.14575736,2.35524241,1.067260742,0.813095093,-0.557861328,65.77604675,-45.5271759,-62.33279419,,,,,,,,
3,16:09.3,00:26,60,0,16:26.9,1661948187,0.55703423,1.775382226,2.281183362,1.031097412,0.791931152,-0.56741333,68.35900879,-46.6506958,-61.84872437,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.525290948,1.45210696,2.241235946,0.990905762,0.749206543,-0.548171997,68.35900879,-46.6506958,-61.84872437,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.444071459,1.175580824,2.221305115,0.972610474,0.71585083,-0.511734009,70.55163574,-47.65351868,-61.91064453,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.3307449,0.974573415,2.216389718,0.955596924,0.695983887,-0.471176147,72.31838989,-48.66596985,-61.7815094,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.221267674,0.813960033,2.226084956,0.933074951,0.669662476,-0.426391602,74.21879578,-49.63122559,-61.7850647,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.144805123,0.665921566,2.220192712,0.912384033,0.662033081,-0.393264771,76.01435852,-50.58448792,-61.31771851,,,,,,,,
3,16:09.3,00:26,60,0,16:27.0,1661948187,0.107331251,0.559500584,2.178058042,0.898864746,0.666275024,-0.357299805,77.64907837,-51.68315125,-61.0819397,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.105044927,0.476697579,2.111821497,0.90586853,0.690948486,-0.31942749,77.64907837,-51.68315125,-61.0819397,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.123328593,0.417909364,2.042036556,0.914474487,0.715393066,-0.284820557,79.00262451,-52.71383667,-60.90042114,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.144856789,0.343149638,1.980604088,0.902252197,0.707382202,-0.264434814,80.21299744,-53.59777832,-61.13366699,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.150271528,0.251268184,1.919257107,0.883682251,0.688095093,-0.257873535,81.51853943,-55.03222656,-60.86790466,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.12883894,0.140888679,1.852376344,0.857543945,0.672637939,-0.251358032,82.58618164,-55.91210938,-60.94378662,,,,,,,,
3,16:09.3,00:26,60,0,16:27.1,1661948187,0.106302738,-0.009593772,1.77123382,0.839172363,0.663131714,-0.237533569,82.58618164,-55.91210938,-60.94378662,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.108708904,-0.182390049,1.663221865,0.82850647,0.652908325,-0.22706604,83.64047241,-57.1219635,-60.78967285,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.142449557,-0.33093505,1.521839703,0.816970825,0.650604248,-0.206115723,84.53097534,-58.59388733,-61.06150818,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.191406448,-0.413249897,1.36894363,0.801055908,0.647415161,-0.17791748,84.88208008,-59.13565063,-61.49208069,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.23881977,-0.428176648,1.240664753,0.785140991,0.636993408,-0.136520386,85.41712952,-60.22654724,-61.76931763,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.274032352,-0.426532413,1.130794977,0.767807007,0.618652344,-0.099243164,85.80401611,-61.57795715,-62.17294312,,,,,,,,
3,16:09.3,00:26,60,0,16:27.2,1661948187,0.300276207,-0.417116274,1.010471228,0.754364014,0.610748291,-0.075714111,85.80401611,-61.57795715,-62.17294312,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.32855445,-0.378003759,0.814891075,0.74546814,0.616592407,-0.050491333,86.09280396,-62.17134094,-62.51985168,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.367467228,-0.320051243,0.572786296,0.737518311,0.641921997,-0.022644043,86.27656555,-62.5697937,-62.99841309,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.431841691,-0.23671241,0.334443498,0.715194702,0.653381348,-0.002471924,86.36068726,-63.30867004,-63.23321533,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.530592237,-0.160407785,0.118934644,0.695358276,0.651123047,0.008026123,86.39300537,-63.64985657,-63.83241272,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.640492639,-0.103737049,-0.04581223,0.682754517,0.632904053,0.008972168,86.52980042,-64.00798035,-64.0847168,,,,,,,,
3,16:09.3,00:26,60,0,16:27.3,1661948187,0.71096574,-0.079527583,-0.161274378,0.683120728,0.618545532,0.016860962,86.21614075,-63.7635498,-64.26654053,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.69141148,-0.085788408,-0.271716733,0.703491211,0.623779297,0.032836914,86.21614075,-63.7635498,-64.26654053,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.625056425,-0.135481396,-0.486042079,0.740951538,0.674819946,0.054504395,86.14057922,-64.17198181,-64.2525177,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.563120352,-0.252874602,-0.815305995,0.775817871,0.743606567,0.057678223,85.79393005,-63.83885193,-64.67379761,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.58766298,-0.375943804,-1.239736109,0.789993286,0.787322998,0.053649902,85.45846558,-63.86553955,-65.51042175,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.671972268,-0.512294988,-1.589047769,0.760360718,0.747787476,0.056243896,84.5456543,-62.71575928,-66.15652466,,,,,,,,
3,16:09.3,00:26,60,0,16:27.4,1661948187,0.753157669,-0.690380837,-1.752166119,0.728347778,0.639129639,0.059494019,83.62199402,-62.08235168,-66.54873657,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948187,0.773465338,-0.822505052,-1.730584128,0.722106934,0.530578613,0.059448242,83.62199402,-62.08235168,-66.54873657,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948187,0.677263703,-0.793372733,-1.564258533,0.729309082,0.461273193,0.088638306,82.50238037,-61.5120697,-67.09506226,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948187,0.506842166,-0.650251527,-1.432509557,0.760574341,0.454498291,0.146865845,81.50357056,-60.55099487,-67.82228088,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948188,0.307570605,-0.450223894,-1.425334468,0.809829712,0.539550781,0.190505981,80.54324341,-59.83387756,-68.46154785,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948188,0.170640982,-0.229810029,-1.586323089,0.883148193,0.685714722,0.215499878,79.78720093,-59.0004425,-68.51138306,,,,,,,,
3,16:09.3,00:26,60,0,16:27.5,1661948188,0.163597719,-0.004643488,-1.860166356,0.945053101,0.812011719,0.208312988,79.01086426,-58.43847656,-68.47520447,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.410258368,0.000622647,-2.194145133,1.057327271,0.865020752,0.148513794,79.01086426,-58.43847656,-68.47520447,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.410258368,0.000622647,-2.194145133,1.057327271,0.865020752,0.148513794,78.1408844,-57.30194092,-68.11938477,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.539097841,-0.40098897,-2.079862499,1.070327759,0.717407227,0.05531311,76.94702148,-56.59049988,-68.94519043,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.447623051,-0.499931263,-2.00415309,1.022781372,0.635574341,0.035400391,75.89433289,-55.95585632,-69.30003357,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.31863311,-0.520866372,-2.00111389,0.978134155,0.599777222,0.036575317,74.48321533,-55.29733276,-69.95005798,,,,,,,,
3,16:09.3,00:26,60,0,16:27.6,1661948188,0.249926483,-0.505877835,-2.038538228,0.95161438,0.600631714,0.044570923,73.05316162,-54.25384521,-70.08889771,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.271993702,-0.469134734,-2.056716966,0.947921753,0.616027832,0.064682007,71.7494812,-53.60870361,-70.12431335,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.367445657,-0.411640282,-2.046959143,0.958465576,0.623687744,0.088165283,71.7494812,-53.60870361,-70.12431335,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.504434935,-0.332490336,-1.995906079,0.974716187,0.627380371,0.118347168,70.39346313,-53.12245178,-70.49523926,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.645716696,-0.201750698,-1.907674487,0.978713989,0.618606567,0.143615723,69.12562561,-52.67344666,-71.39630127,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.758880802,-0.043020438,-1.805485534,0.980895996,0.595077515,0.170761108,68.03898621,-52.56452942,-71.69416809,,,,,,,,
3,16:09.3,00:26,60,0,16:27.7,1661948188,0.828874535,0.119955966,-1.698194496,0.977966309,0.575698853,0.181152344,67.1101532,-52.69122314,-71.77540588,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.859750425,0.293003913,-1.59852516,0.955932617,0.567260742,0.168319702,67.1101532,-52.69122314,-71.77540588,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.887425729,0.38744573,-1.540349205,0.93762207,0.564575195,0.15296936,66.4115448,-52.52519226,-72.34387207,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.90812435,0.383564972,-1.488602653,0.925247192,0.560333252,0.120773315,66.2061615,-52.87094116,-72.67625427,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.914382778,0.308173811,-1.410777896,0.917190552,0.540298462,0.085754395,65.48086548,-53.19290161,-73.16067505,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.873188203,0.215461983,-1.304198189,0.897979736,0.504699707,0.060760498,65.03701782,-53.22642517,-73.45425415,,,,,,,,
3,16:09.3,00:26,60,0,16:27.8,1661948188,0.798120883,0.179684544,-1.1920088,0.872634888,0.473312378,0.051025391,64.57958984,-53.82519531,-73.60255432,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.698953819,0.189318263,-1.065196259,0.852828979,0.457626343,0.063415527,64.57958984,-53.82519531,-73.60255432,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.598773155,0.215005251,-0.944106585,0.84526062,0.452560425,0.078979492,64.17237854,-54.0602417,-73.95603943,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.51627455,0.234754987,-0.828184243,0.850357056,0.460586548,0.085784912,64.00074768,-54.40327454,-73.94517517,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.440533982,0.265811174,-0.706659143,0.852828979,0.464599609,0.086074829,63.84843445,-54.37754822,-74.33406067,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.377144889,0.307593774,-0.580700944,0.853118896,0.465057373,0.085922241,63.75430298,-54.31202698,-74.86898804,,,,,,,,
3,16:09.3,00:26,60,0,16:27.9,1661948188,0.33320646,0.325065176,-0.456939321,0.859725952,0.471633911,0.079681396,63.58876038,-54.36701965,-74.89842224,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.295228717,0.323830535,-0.342414606,0.861175537,0.478469849,0.066635132,63.73841858,-54.49923706,-75.10830688,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.265409835,0.295527258,-0.264475598,0.87171936,0.494003296,0.052154541,63.73841858,-54.49923706,-75.10830688,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.241703174,0.270877305,-0.21954381,0.874603271,0.520446777,0.027099609,63.89387512,-54.49131775,-75.12562561,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.232776791,0.220302544,-0.221663952,0.877166748,0.546127319,0.011352539,64.00552368,-54.46980286,-75.29122925,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.222371022,0.181288566,-0.23468681,0.885009766,0.5703125,-0.003921509,64.14485168,-54.66090393,-75.45823669,,,,,,,,
3,16:09.3,00:26,60,0,16:28.0,1661948188,0.232152812,0.13668408,-0.256279187,0.900543213,0.577423096,-0.004959106,64.19174194,-54.55328369,-75.58570862,,,,,,,,
3,16:09.3,00:26,60,0,16:28.1,1661948188,0.259482171,0.078898278,-0.230501386,0.897674561,0.552444458,-0.007278442,64.34614563,-54.956604,-75.3735199,,,,,,,,
3,16:09.3,00:26,60,0,16:28.1,1661948188,0.279514735,0.116102905,-0.112225342,0.876876831,0.513641357,-0.023498535,64.34614563,-54.956604,-75.3735199,,,,,,,,
3,16:09.3,00:26,60,0,16:28.1,1661948188,0.21739384,0.239490886,0.127588053,0.873458862,0.475982666,-0.019515991,64.40454102,-54.80239868,-75.80450439,,,,,,,,
