SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:21.9930,1662552801.992521,-0.002380333382312823,-0.009403355492960782,-0.005975867170028803,4.57763671875e-05,-0.0544281005859375,-1.0048980712890625,88.9864501953125,-82.50273132324219,-74.15158081054688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0090,1662552802.009098,-0.0020471719299439105,-0.011802064686795151,-0.006615558463865836,0.0008697509765625,-0.0553131103515625,-1.006317138671875,88.95240783691406,-82.46774291992188,-74.43769836425781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0260,1662552802.025661,-0.0018868496323211402,-0.012692093123099633,-0.005287173712134312,0.001068115234375,-0.055755615234375,-1.00604248046875,88.94308471679688,-82.33474731445312,-74.05633544921875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0420,1662552802.042252,-0.004456800084247605,-0.008276305719639249,-0.007790811452917803,-9.1552734375e-05,-0.05426025390625,-1.0056610107421875,89.04130554199219,-82.86672973632812,-74.05879211425781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0590,1662552802.059128,-0.002289785905250129,-0.009578325176578988,-0.008650213536686373,0.000579833984375,-0.055419921875,-1.00579833984375,89.04130554199219,-82.86672973632812,-74.05879211425781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0760,1662552802.075789,-0.0022956448596483034,-0.010076602616532813,-0.006815561861730786,0.00115966796875,-0.056060791015625,-1.0054779052734375,89.07505798339844,-82.88240051269531,-73.62261962890625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.0920,1662552802.092427,-0.00044075316040811393,-0.009547965140152085,-0.00696895994051935,0.0009613037109375,-0.05560302734375,-1.0060577392578125,88.92507934570312,-82.43717956542969,-74.29043579101562,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1090,1662552802.109005,1.944107595757844e-05,-0.009623332599001328,-0.006681604858899801,0.0003662109375,-0.055419921875,-1.0056304931640625,89.08517456054688,-82.62057495117188,-74.11094665527344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1260,1662552802.12586,-0.001132376095501692,-0.009021990824861435,-0.008494418612916738,0.0003204345703125,-0.0550537109375,-1.0059661865234375,89.09967041015625,-82.81190490722656,-74.33174133300781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1420,1662552802.1421618,-0.000531300637470808,-0.010858506712580079,-0.008161257160547825,3.0517578125e-05,-0.0543670654296875,-1.0063323974609375,89.00691223144531,-82.49456787109375,-74.22705078125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1580,1662552802.158113,-0.003093261606127035,-0.01047740836058974,-0.004687429834648467,0.001007080078125,-0.05535888671875,-1.0059051513671875,89.00691223144531,-82.49456787109375,-74.22705078125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1740,1662552802.173523,-0.001282844697091169,-0.009678726349674975,-0.008329036309222817,-9.1552734375e-05,-0.0546722412109375,-1.00518798828125,89.12838745117188,-82.808349609375,-73.08634948730469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.1900,1662552802.189855,0.0002530003035575276,-0.012309929506673263,-0.006482666725470882,0.000518798828125,-0.0557708740234375,-1.0065155029296875,89.11970520019531,-82.83903503417969,-73.16473388671875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2060,1662552802.2064838,-0.0021686120756515236,-0.007817176747709587,-0.006926615679187091,-0.000213623046875,-0.055938720703125,-1.0053253173828125,88.92481994628906,-82.63319396972656,-72.94483947753906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2230,1662552802.2231321,-0.0017773937115188837,-0.010279269175487844,-0.0083788374216073,0.00030517578125,-0.055328369140625,-1.005828857421875,89.15191650390625,-82.59968566894531,-73.32115173339844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2400,1662552802.239753,-0.00028921929438260527,-0.011175689198408514,-0.007330084584334096,-7.62939453125e-05,-0.0551300048828125,-1.005859375,89.00503540039062,-82.54022216796875,-73.07369995117188,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2560,1662552802.2564778,-0.0022117552853108072,-0.009399627067434671,-0.006887467211162926,0.00054931640625,-0.0557098388671875,-1.005645751953125,89.00503540039062,-82.54022216796875,-73.07369995117188,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2730,1662552802.273124,-0.0024695492788304775,-0.011435880036909258,-0.006359894999218229,0.0007781982421875,-0.055206298828125,-1.0063323974609375,88.88658142089844,-82.53224182128906,-72.44175720214844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.2900,1662552802.2899919,-0.0014010890494906873,-0.009501359821075698,-0.005585447754223186,0.0010833740234375,-0.054656982421875,-1.00592041015625,89.05654907226562,-82.75328063964844,-72.85548400878906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3070,1662552802.3070621,-0.0011603392869475242,-0.01089925307725829,-0.006192648482761252,0.000885009765625,-0.0547027587890625,-1.0053253173828125,88.93772888183594,-82.62004089355469,-72.37184143066406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3230,1662552802.3231668,-0.002111886744432836,-0.009564476738910576,-0.006876015618475585,0.0005340576171875,-0.0551605224609375,-1.006561279296875,88.95555114746094,-82.41163635253906,-72.4462890625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3400,1662552802.3398051,-0.0015132081313830232,-0.009974337230673772,-0.007789213556263756,0.0004730224609375,-0.054779052734375,-1.0050201416015625,89.00990295410156,-82.5782470703125,-72.68397521972656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3560,1662552802.3564491,-0.0007784419866301613,-0.009109076192507027,-0.006704508044274482,0.000701904296875,-0.0550994873046875,-1.0059661865234375,89.00990295410156,-82.5782470703125,-72.68397521972656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3730,1662552802.3733401,-0.0014879081010272703,-0.01075437711395798,-0.0057710700822017095,0.0013275146484375,-0.0557403564453125,-1.0062408447265625,88.90435791015625,-82.73707580566406,-71.63728332519531,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.3900,1662552802.390174,-0.0023755396923506806,-0.006114351546712923,-0.007783887234083598,0.0009613037109375,-0.0551300048828125,-1.0058441162109375,88.86219787597656,-82.41310119628906,-73.41473388671875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4070,1662552802.406616,8.096009713840885e-05,-0.010413492494427837,-0.005938582914767693,0.0002899169921875,-0.05511474609375,-1.00567626953125,89.05180358886719,-82.69728088378906,-73.46542358398438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4230,1662552802.423338,-0.003366501933969165,-0.009428389207207528,-0.006401706628332473,0.00030517578125,-0.0553131103515625,-1.0055694580078125,88.76567077636719,-82.34768676757812,-73.35841369628906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4400,1662552802.439852,-0.0003856257258434737,-0.009067264563392782,-0.007195062317067078,0.0,-0.0555419921875,-1.006011962890625,88.938232421875,-82.73768615722656,-72.888916015625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4570,1662552802.456789,-0.0032980586939541285,-0.012862002800646689,-0.00588638495740214,0.0004119873046875,-0.0554962158203125,-1.0055084228515625,88.938232421875,-82.73768615722656,-72.888916015625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4730,1662552802.473374,-0.003478621015861501,-0.010949054189642772,-0.006523413090149094,0.0002899169921875,-0.0549468994140625,-1.0049591064453125,88.84567260742188,-82.525146484375,-73.00724792480469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.4900,1662552802.489832,0.0011789814145780789,-0.012042281817120299,-0.006728742810194204,0.0004425048828125,-0.0551605224609375,-1.006256103515625,88.99673461914062,-82.42964172363281,-73.80583190917969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5070,1662552802.506618,-0.001981125534909945,-0.009346896477851103,-0.006767358646000352,0.0004119873046875,-0.055633544921875,-1.005462646484375,88.93194580078125,-82.46546936035156,-73.95062255859375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5240,1662552802.5235791,-0.0006005428258128682,-0.01092481942372305,-0.006874417721821537,0.0012054443359375,-0.0552520751953125,-1.005218505859375,88.84086608886719,-82.34300231933594,-73.69993591308594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5410,1662552802.540544,-0.003128947964734097,-0.010147709017637929,-0.0060235377535412206,0.0002899169921875,-0.054840087890625,-1.0062255859375,88.87290954589844,-82.494873046875,-73.91812133789062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5580,1662552802.5582008,-0.002160888908490294,-0.010565026360453346,-0.007042463186605537,0.000823974609375,-0.0551300048828125,-1.006072998046875,88.9715576171875,-82.7501220703125,-73.91877746582031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5760,1662552802.57578,-0.0014743259794678663,-0.010382866141891926,-0.0047960868071237,0.0003662109375,-0.0552978515625,-1.005706787109375,88.9715576171875,-82.7501220703125,-73.91877746582031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.5920,1662552802.5923362,-0.0009211874210584085,-0.00845447119656555,-0.006538326792253538,-0.00030517578125,-0.0554962158203125,-1.0051116943359375,89.04837036132812,-82.74064636230469,-73.71835327148438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6090,1662552802.608949,-0.002687928488216975,-0.0085468828863913,-0.006829676615508207,0.0,-0.05511474609375,-1.0047454833984375,88.8123779296875,-82.56022644042969,-73.90945434570312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6260,1662552802.6256452,-0.0021710089206325948,-0.008443285919987217,-0.004685299305776404,0.0013580322265625,-0.0555572509765625,-1.005615234375,88.90962219238281,-82.80134582519531,-74.09503173828125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6420,1662552802.642328,-0.0047148603938762836,-0.010705108633791514,-0.005100752435828765,0.000823974609375,-0.05560302734375,-1.005462646484375,88.99211120605469,-82.81268310546875,-74.28553771972656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6590,1662552802.658835,0.00013901700890213623,-0.010187922750098126,-0.0053412358822629204,0.0001678466796875,-0.0549163818359375,-1.0063934326171875,88.89572143554688,-82.98591613769531,-73.91264343261719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6760,1662552802.6755528,-0.002341983862615682,-0.010053433115049124,-0.0033731598366943632,-1.52587890625e-05,-0.0549774169921875,-1.0063629150390625,88.89572143554688,-82.98591613769531,-73.91264343261719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.6930,1662552802.692594,-0.0023483754492318724,-0.009679525298002,-0.00499742178553369,0.000457763671875,-0.055145263671875,-1.004364013671875,88.79638671875,-82.40135192871094,-74.07814025878906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7090,1662552802.7090511,0.00020852551335320436,-0.008726912576080655,-0.00678813130250297,0.0007171630859375,-0.056549072265625,-1.0057830810546875,88.85493469238281,-82.59979248046875,-73.9970703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7260,1662552802.725768,-0.0014130732743960438,-0.0108121677096127,-0.003942011045535289,0.0008087158203125,-0.0550079345703125,-1.005157470703125,88.91323852539062,-82.58564758300781,-73.9337158203125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7420,1662552802.7423491,-0.002076200385825774,-0.008073639160684218,-0.007274424517551439,0.0004425048828125,-0.05487060546875,-1.0056304931640625,88.97152709960938,-82.74075317382812,-73.94029235839844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7590,1662552802.7588859,-0.0004865595311574768,-0.00785286310631665,-0.005854959656539205,0.000579833984375,-0.0555572509765625,-1.00592041015625,88.96611022949219,-82.62994384765625,-73.60563659667969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7760,1662552802.775673,-0.0013840448185141801,-0.008105064461547153,-0.00889069698312053,0.000732421875,-0.054779052734375,-1.0045318603515625,88.96611022949219,-82.62994384765625,-73.60563659667969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.7930,1662552802.792887,-0.0008514126004983324,-0.00865846933606562,-0.007368966736249252,0.000640869140625,-0.055419921875,-1.0052947998046875,88.83584594726562,-82.53288269042969,-73.867919921875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8100,1662552802.809781,0.0012591425633894638,-0.01012720267724432,-0.0065758773636236546,0.0008697509765625,-0.0562896728515625,-1.006072998046875,88.79690551757812,-82.3302001953125,-73.50941467285156,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8260,1662552802.8255801,0.0022732743064916377,-0.017350760817975246,-0.005972671376720707,0.0007171630859375,-0.05499267578125,-1.0063629150390625,88.93582153320312,-82.76329040527344,-74.38700866699219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8420,1662552802.842355,0.001317732107371207,-0.012651080442312413,-0.004221376643884601,4.57763671875e-05,-0.056182861328125,-1.00372314453125,88.92472839355469,-82.767822265625,-74.33233642578125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8590,1662552802.8588362,-0.0033305492592530955,-0.0059790629633368975,-0.001321460532897318,-0.0003204345703125,-0.0590057373046875,-1.0001983642578125,88.84567260742188,-82.57186889648438,-74.13449096679688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8760,1662552802.875751,0.0006428870871451281,-0.009314672228661143,-0.0041886197624766254,0.0009765625,-0.0538330078125,-1.0091094970703125,88.84567260742188,-82.57186889648438,-74.13449096679688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.8920,1662552802.892274,0.008973254976912984,-0.022146847625098946,-0.010172742731884675,0.0015106201171875,-0.051788330078125,-1.009124755859375,88.89982604980469,-82.56990051269531,-74.00251770019531,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9090,1662552802.9090772,0.010965832104510272,-0.023760456929577956,-0.007151652791298787,0.000213623046875,-0.0560760498046875,-1.0052032470703125,88.81730651855469,-82.53274536132812,-74.05279541015625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9260,1662552802.925617,0.0048783784848071485,-0.018754246712447003,-0.004812332089773184,0.0004425048828125,-0.0557403564453125,-1.0047607421875,88.96066284179688,-82.72552490234375,-74.23052978515625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9420,1662552802.942303,0.0004178499750334325,-0.0136353847812057,-0.0036575854411148257,0.0005340576171875,-0.056243896484375,-1.00335693359375,88.82521057128906,-82.86219787597656,-74.37821960449219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9590,1662552802.9588919,-0.0009696569528978506,-0.009753561176306201,-0.005541239280127871,-0.0001068115234375,-0.056304931640625,-1.0027923583984375,88.74407958984375,-82.79159545898438,-74.25736999511719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9760,1662552802.975628,-0.0016932378210723796,-0.00995010246475405,-0.00492817959719163,0.0001983642578125,-0.054931640625,-1.0053863525390625,88.74407958984375,-82.79159545898438,-74.25736999511719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:22.9920,1662552802.992471,-0.004194212400765792,-0.006716492269179839,-0.005579056167606996,-0.00042724609375,-0.056121826171875,-1.005340576171875,88.8133544921875,-82.71968078613281,-73.6346435546875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0090,1662552803.008945,-0.005656287839219294,-0.01026835021501852,-0.006203833759339586,-0.00054931640625,-0.05609130859375,-1.003509521484375,88.80760192871094,-82.68498229980469,-73.82084655761719,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0260,1662552803.025691,-0.004824582630787548,-0.008857940101712555,-0.007647799702380548,-0.000244140625,-0.05462646484375,-1.007232666015625,89.03175354003906,-82.58329772949219,-74.20925903320312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0430,1662552803.042752,-0.002261822713804297,-0.011122159660497923,-0.005506884502065849,0.0003204345703125,-0.0560150146484375,-1.0065460205078125,88.81877136230469,-82.49484252929688,-74.52813720703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0590,1662552803.059032,-0.006770554439308447,-0.0020945761973473207,-0.00678040813534174,-0.0003814697265625,-0.05596923828125,-1.0044708251953125,88.87815856933594,-82.77017211914062,-74.19203186035156,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0760,1662552803.075588,-0.007423827854704884,-0.005679457340702984,-0.007208378122517474,-0.0006103515625,-0.0561676025390625,-1.003082275390625,88.87815856933594,-82.77017211914062,-74.19203186035156,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.0920,1662552803.092433,-0.00430739674709416,-0.005835784896690635,-0.006467220391148422,0.000823974609375,-0.0552978515625,-1.0063323974609375,88.93527221679688,-82.73735046386719,-74.02239990234375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1090,1662552803.109127,-0.0035888758849907812,-0.008646485111160262,-0.007498662681336111,0.00042724609375,-0.0556182861328125,-1.006591796875,88.72514343261719,-82.74172973632812,-74.19215393066406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1260,1662552803.1257749,0.0005115932454042216,-0.011402590523283266,-0.007814779902728516,0.0009307861328125,-0.055694580078125,-1.0052490234375,88.95884704589844,-82.82545471191406,-73.94223022460938,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1430,1662552803.142705,-0.0028826055639017676,-0.009799367547055566,-0.008729309421061726,-7.62939453125e-05,-0.0542755126953125,-1.0045013427734375,88.8548583984375,-82.68092346191406,-74.17218017578125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1580,1662552803.15796,-0.007474694231525398,0.0008892294879774577,-0.0028205539105029213,-0.0001373291015625,-0.055694580078125,-1.00408935546875,89.03788757324219,-82.70707702636719,-73.54289245605469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1730,1662552803.173104,-0.0010735202354109409,-0.011494203264781993,-0.008724249414990577,0.0012359619140625,-0.055084228515625,-1.0095977783203125,89.03788757324219,-82.70707702636719,-73.54289245605469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.1900,1662552803.1897879,0.0008785768436171407,-0.011130681775986176,-0.005140167219961938,-0.00054931640625,-0.055999755859375,-1.00360107421875,88.92274475097656,-82.72584533691406,-72.89218139648438,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2060,1662552803.206345,-0.0013243900100964052,-0.010608435886221637,-0.007275223465878463,0.0001373291015625,-0.0552215576171875,-1.0033721923828125,88.99765014648438,-82.52752685546875,-73.08229064941406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2230,1662552803.223073,-0.0015116102347289757,-0.008367385828919958,-0.007681621848224554,0.000518798828125,-0.0555419921875,-1.0045166015625,89.00541687011719,-82.74058532714844,-73.35955810546875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2400,1662552803.239883,-0.0014551512196192959,-0.01031175974078681,-0.007056577940382958,0.0004425048828125,-0.0551300048828125,-1.0050048828125,88.9246826171875,-82.77322387695312,-73.4696044921875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2560,1662552803.256366,-0.0024735440204655965,-0.010635600129340445,-0.00773861349555225,0.0001068115234375,-0.0557708740234375,-1.0058135986328125,89.04664611816406,-82.99696350097656,-73.21012878417969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2730,1662552803.272993,-0.002156095218528151,-0.00895328126873739,-0.005844839644396904,0.001068115234375,-0.05548095703125,-1.0053253173828125,89.04664611816406,-82.99696350097656,-73.21012878417969,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.2900,1662552803.289806,4.127899689622819e-05,-0.009579656757124027,-0.006729009126303211,0.000640869140625,-0.05517578125,-1.0050201416015625,88.90635681152344,-82.99119567871094,-72.58645629882812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3070,1662552803.307229,-0.00102744754855257,-0.009827863370719413,-0.007175887557218507,0.0004425048828125,-0.0558929443359375,-1.00537109375,88.95890808105469,-82.91120910644531,-73.01988220214844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3230,1662552803.323103,0.0011020160590747888,-0.00846086278318174,-0.006703176463729443,0.0008087158203125,-0.0554962158203125,-1.0049591064453125,88.92234802246094,-82.99021911621094,-73.513671875,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3400,1662552803.339818,-0.0024695492788304775,-0.008583634509434392,-0.008837433761318944,0.0006103515625,-0.0552978515625,-1.0052642822265625,88.9154052734375,-82.80104064941406,-73.52325439453125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3570,1662552803.3565521,-0.0009771138039500725,-0.00893170966390775,-0.006415821382109893,-6.103515625e-05,-0.055419921875,-1.0048065185546875,89.02677917480469,-82.99604797363281,-73.18449401855469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3730,1662552803.373239,-7.989483270237715e-05,-0.013015933511653269,-0.007867244176203077,0.0002288818359375,-0.05560302734375,-1.00506591796875,89.02677917480469,-82.99604797363281,-73.18449401855469,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.3900,1662552803.389821,-0.001996039237014389,-0.010440923053655654,-0.00637773817852176,-0.0001983642578125,-0.0554656982421875,-1.004730224609375,88.945556640625,-82.74916076660156,-73.24818420410156,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4060,1662552803.40642,-0.0014671354445246524,-0.009586580975958233,-0.008179100339851357,0.0008697509765625,-0.0548248291015625,-1.0050811767578125,88.93183898925781,-82.62403869628906,-74.17903137207031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4230,1662552803.4230509,-8.628641931856732e-05,-0.010452640962452003,-0.0077865503951736765,0.0,-0.0551300048828125,-1.00494384765625,88.82818603515625,-82.47700500488281,-74.5855712890625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4400,1662552803.43969,-0.0006285060172587002,-0.010960505782330113,-0.0062429822273637504,0.00042724609375,-0.0550689697265625,-1.004913330078125,88.91104125976562,-82.80686950683594,-74.56233215332031,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4560,1662552803.456406,-0.0019025622827526078,-0.008031561215460966,-0.007268831879262273,0.00054931640625,-0.055267333984375,-1.005615234375,89.11123657226562,-82.66653442382812,-73.69908142089844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4730,1662552803.473331,0.00037736992646422805,-0.007781756705211534,-0.005977198750573842,0.0004425048828125,-0.0558929443359375,-1.005645751953125,89.11123657226562,-82.66653442382812,-73.69908142089844,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.4900,1662552803.489959,-0.0015339807878856412,-0.00904063295249199,-0.005640841504896834,-1.52587890625e-05,-0.05548095703125,-1.0049285888671875,88.96600341796875,-82.600341796875,-73.31147766113281,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5070,1662552803.506537,-0.0022237395102161638,-0.011229751368537124,-0.007862184170131927,0.0001678466796875,-0.055938720703125,-1.0055084228515625,89.13240051269531,-82.97331237792969,-74.25019836425781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5230,1662552803.523412,-0.0021166804343949784,-0.010369816652550538,-0.006084790458613043,0.00091552734375,-0.0554962158203125,-1.0054779052734375,89.17852783203125,-82.88827514648438,-74.20303344726562,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5400,1662552803.540385,-0.004432565318327884,-0.007878962084999426,-0.006710100682563649,0.0005035400390625,-0.055267333984375,-1.0058441162109375,89.083740234375,-82.82037353515625,-74.18679809570312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5580,1662552803.557901,-0.004463724303081811,-0.009073123517790957,-0.004022172194346673,0.000640869140625,-0.055877685546875,-1.0062255859375,89.0660400390625,-83.09730529785156,-74.02490234375,,,,,,,,,,
